QueryId,DocumentId
224,clueweb12-0917wb-59-15077
224,clueweb12-0104wb-86-28041
224,clueweb12-0600wb-01-25695
224,clueweb12-0104wb-44-15686
224,clueweb12-0206wb-77-29601
224,clueweb12-1808wb-00-04324
224,clueweb12-0003wb-05-28175
224,clueweb12-1507wb-15-27345
224,clueweb12-0711wb-00-09166
224,clueweb12-0107wb-48-21492
224,clueweb12-1306wb-83-16715
224,clueweb12-0501wb-33-30641
224,clueweb12-0704wb-78-17397
224,clueweb12-1019wb-25-18220
224,clueweb12-1809wb-06-03375
224,clueweb12-0303wb-71-33034
224,clueweb12-1214wb-61-02679
224,clueweb12-1806wb-80-01307
224,clueweb12-0009wb-89-21379
224,clueweb12-1913wb-51-07674
224,clueweb12-0817wb-93-14331
224,clueweb12-0400wb-66-16020
224,clueweb12-1004wb-76-21522
224,clueweb12-1512wb-97-21807
224,clueweb12-1401wb-06-15735
224,clueweb12-0104wb-02-22006
224,clueweb12-0109wb-89-23487
224,clueweb12-0006wb-89-35242
224,clueweb12-1712wb-29-29053
224,clueweb12-1109wb-36-08165
224,clueweb12-0400tw-86-19462
224,clueweb12-1800wb-45-14377
224,clueweb12-0200wb-00-16730
224,clueweb12-1702wb-92-14417
224,clueweb12-1813wb-98-06545
224,clueweb12-0302wb-60-17419
224,clueweb12-0504wb-95-25139
224,clueweb12-1712wb-59-33030
224,clueweb12-1705wb-17-08499
224,clueweb12-0211wb-11-27521
224,clueweb12-0302wb-51-11087
224,clueweb12-0304wb-33-25477
224,clueweb12-1103wb-62-02349
224,clueweb12-1019wb-67-00327
224,clueweb12-1311wb-85-17054
224,clueweb12-1316wb-01-20320
224,clueweb12-1813wb-42-08552
224,clueweb12-0210wb-25-20646
224,clueweb12-0100tw-65-02252
224,clueweb12-1306wb-96-10287
224,clueweb12-1608wb-46-12800
224,clueweb12-0707wb-21-05527
224,clueweb12-1714wb-52-02778
224,clueweb12-1808wb-00-06301
224,clueweb12-0901wb-02-12061
224,clueweb12-1401wb-00-08628
224,clueweb12-0503wb-79-14664
224,clueweb12-1107wb-99-07957
224,clueweb12-0817wb-93-14086
224,clueweb12-0402wb-61-09017
224,clueweb12-1110wb-87-20972
224,clueweb12-0210wb-95-30932
224,clueweb12-0101wb-04-12713
224,clueweb12-1707wb-87-14707
224,clueweb12-0915wb-10-14466
224,clueweb12-0916wb-09-05629
224,clueweb12-0402wb-43-06865
224,clueweb12-1800wb-05-24169
224,clueweb12-0908wb-01-04453
224,clueweb12-1811wb-99-29367
224,clueweb12-0916wb-32-17327
224,clueweb12-0204wb-48-14053
224,clueweb12-1904wb-76-08959
224,clueweb12-0101wb-76-00491
224,clueweb12-0104wb-96-10100
224,clueweb12-0104wb-87-02474
224,clueweb12-0104wb-86-28038
224,clueweb12-0910wb-04-15756
224,clueweb12-1110wb-28-09510
224,clueweb12-1102wb-43-05918
224,clueweb12-0000wb-44-33013
224,clueweb12-1712wb-79-06971
224,clueweb12-0304wb-46-09927
224,clueweb12-0106wb-37-06384
224,clueweb12-1008wb-52-14646
224,clueweb12-0204wb-58-29203
224,clueweb12-0704wb-78-17399
224,clueweb12-0011wb-46-02291
224,clueweb12-0108wb-71-19218
224,clueweb12-1314wb-00-17094
224,clueweb12-0408wb-23-25142
224,clueweb12-0100wb-33-03764
224,clueweb12-0900tw-36-05106
224,clueweb12-0203wb-72-13086
224,clueweb12-0814wb-12-09370
224,clueweb12-0404wb-87-28468
224,clueweb12-1712wb-04-03847
224,clueweb12-0812wb-98-01928
224,clueweb12-0309wb-84-27086
224,clueweb12-0210wb-29-09662
224,clueweb12-0104wb-11-09110
224,clueweb12-0200tw-27-13717
224,clueweb12-1516wb-37-05848
224,clueweb12-1800wb-02-12397
224,clueweb12-1300wb-45-02489
224,clueweb12-0112wb-11-25200
224,clueweb12-0302wb-99-23134
224,clueweb12-0911wb-76-09779
224,clueweb12-1502wb-89-10527
224,clueweb12-0605wb-72-16527
224,clueweb12-1103wb-50-14576
224,clueweb12-0405wb-50-13529
224,clueweb12-0308wb-13-07198
224,clueweb12-1017wb-51-07175
224,clueweb12-0400tw-63-09563
224,clueweb12-1300wb-60-14737
224,clueweb12-0002wb-95-05213
224,clueweb12-1102wb-43-05925
224,clueweb12-1210wb-78-14167
224,clueweb12-1304wb-45-32795
224,clueweb12-0006wb-79-24252
224,clueweb12-0401wb-63-22414
224,clueweb12-1514wb-21-10929
224,clueweb12-0012wb-12-11252
224,clueweb12-0709wb-00-21490
224,clueweb12-0201wb-65-02623
224,clueweb12-1603wb-72-28260
224,clueweb12-0210wb-15-16336
224,clueweb12-0206wb-32-10719
224,clueweb12-0612wb-53-17464
224,clueweb12-1807wb-78-13167
224,clueweb12-0300wb-80-29826
224,clueweb12-0601wb-16-12677
224,clueweb12-0204wb-28-19006
224,clueweb12-0308wb-34-07067
224,clueweb12-1714wb-63-04043
224,clueweb12-1103wb-37-22831
224,clueweb12-1103wb-62-04284
224,clueweb12-0901tw-08-06152
224,clueweb12-0305wb-56-12268
224,clueweb12-1414wb-67-10941
224,clueweb12-0603wb-45-15369
224,clueweb12-1905wb-15-16604
224,clueweb12-0006wb-79-26530
224,clueweb12-1311wb-64-19642
224,clueweb12-0307wb-27-04036
224,clueweb12-0205wb-26-15069
224,clueweb12-1411wb-74-07878
224,clueweb12-0302wb-19-10709
224,clueweb12-1812wb-37-00526
224,clueweb12-1802wb-18-16722
224,clueweb12-1102wb-71-18497
224,clueweb12-0304wb-78-02504
224,clueweb12-0109wb-18-03378
224,clueweb12-0409wb-73-24635
224,clueweb12-0103wb-86-10148
224,clueweb12-0108wb-66-29433
224,clueweb12-1020wb-75-09517
224,clueweb12-1006wb-18-28854
224,clueweb12-0301wb-60-26042
224,clueweb12-1913wb-57-02870
224,clueweb12-1802wb-44-07907
224,clueweb12-0208wb-65-08721
224,clueweb12-0000wb-70-31725
224,clueweb12-1912wb-27-17104
224,clueweb12-1814wb-15-16179
224,clueweb12-1106wb-73-10158
224,clueweb12-0111wb-84-30799
224,clueweb12-1412wb-81-16934
224,clueweb12-0105wb-02-26215
224,clueweb12-1505wb-10-17980
224,clueweb12-0309wb-20-12178
224,clueweb12-1402wb-49-22464
224,clueweb12-0607wb-90-00238
224,clueweb12-0012wb-26-09802
224,clueweb12-0402wb-36-12576
224,clueweb12-0104wb-41-20250
224,clueweb12-0914wb-68-16684
224,clueweb12-1106wb-15-18345
224,clueweb12-0404wb-19-20923
224,clueweb12-0708wb-66-06445
224,clueweb12-0003wb-46-15150
224,clueweb12-0706wb-56-24231
224,clueweb12-1705wb-38-10173
224,clueweb12-1108wb-13-08586
224,clueweb12-0111wb-46-14986
224,clueweb12-0206wb-27-06924
224,clueweb12-1016wb-39-20257
224,clueweb12-1210wb-70-07807
224,clueweb12-0003wb-18-05397
224,clueweb12-1209wb-00-10523
224,clueweb12-0007wb-53-14556
224,clueweb12-0914wb-48-03612
224,clueweb12-1017wb-39-13228
224,clueweb12-1019wb-54-10728
224,clueweb12-0110wb-80-27683
224,clueweb12-0601wb-58-26116
224,clueweb12-0111wb-88-06088
224,clueweb12-1905wb-49-08754
224,clueweb12-1804wb-74-00159
224,clueweb12-1302wb-51-16318
224,clueweb12-1210wb-82-29181
224,clueweb12-1513wb-55-04821
224,clueweb12-0005wb-70-01770
224,clueweb12-0904wb-46-12912
224,clueweb12-0201wb-24-28208
224,clueweb12-1020wb-63-01852
224,clueweb12-0112wb-39-10679
224,clueweb12-0201wb-30-15490
224,clueweb12-0914wb-55-09967
224,clueweb12-1020wb-23-17315
224,clueweb12-1511wb-31-02835
224,clueweb12-1008wb-71-15440
224,clueweb12-0808wb-02-06878
224,clueweb12-1615wb-13-24313
224,clueweb12-1906wb-85-12915
224,clueweb12-0013wb-18-31027
224,clueweb12-0908wb-67-20056
224,clueweb12-0206wb-35-08150
224,clueweb12-0209wb-46-16417
224,clueweb12-1706wb-85-27530
224,clueweb12-0814wb-14-07030
224,clueweb12-0603wb-86-25623
224,clueweb12-1702wb-34-13700
224,clueweb12-0705wb-84-31659
224,clueweb12-1312wb-49-04836
224,clueweb12-0303wb-71-33037
224,clueweb12-0105wb-62-06091
224,clueweb12-1104wb-71-21793
224,clueweb12-0204wb-90-01564
224,clueweb12-1505wb-17-23203
224,clueweb12-0110wb-85-23004
224,clueweb12-0110wb-20-04311
224,clueweb12-1411wb-74-09680
224,clueweb12-0207wb-57-32187
224,clueweb12-0507wb-64-23489
224,clueweb12-1908wb-86-11533
224,clueweb12-1707wb-80-13546
224,clueweb12-0411wb-83-02616
224,clueweb12-1806wb-77-00091
224,clueweb12-0100wb-23-06115
224,clueweb12-1403wb-36-30762
224,clueweb12-1508wb-97-17631
224,clueweb12-0814wb-23-04596
224,clueweb12-0600wb-63-33484
224,clueweb12-0303wb-15-12894
224,clueweb12-0704wb-24-15397
224,clueweb12-0815wb-27-31125
224,clueweb12-1411wb-57-12245
224,clueweb12-0206wb-64-31458
224,clueweb12-1020wb-45-11997
224,clueweb12-1018wb-79-11068
224,clueweb12-0211wb-76-12718
224,clueweb12-0815wb-56-16019
224,clueweb12-0204wb-37-16054
224,clueweb12-0301wb-55-26531
224,clueweb12-1406wb-19-14954
224,clueweb12-1611wb-40-20521
224,clueweb12-1200tw-74-09666
224,clueweb12-0104wb-74-05367
224,clueweb12-1612wb-01-07742
224,clueweb12-1008wb-35-05607
224,clueweb12-1715wb-09-10264
224,clueweb12-0200wb-08-12056
224,clueweb12-0803wb-23-02142
224,clueweb12-0207wb-62-12710
224,clueweb12-0104wb-78-19508
224,clueweb12-0100tw-02-09830
224,clueweb12-0810wb-32-06251
224,clueweb12-1806wb-04-18423
224,clueweb12-0805wb-40-02144
224,clueweb12-1412wb-74-01713
224,clueweb12-1806wb-74-04209
224,clueweb12-0010wb-53-26582
224,clueweb12-0400wb-20-24194
224,clueweb12-1501wb-43-16296
224,clueweb12-1101wb-19-24014
224,clueweb12-1407wb-05-22732
224,clueweb12-0101wb-50-02308
224,clueweb12-1102wb-92-19521
224,clueweb12-0812wb-36-10976
224,clueweb12-0200wb-01-07478
224,clueweb12-0301tw-02-08810
224,clueweb12-0915wb-33-13389
224,clueweb12-0205wb-06-02860
224,clueweb12-0007wb-22-28585
224,clueweb12-1007wb-86-19446
224,clueweb12-1801wb-78-26411
224,clueweb12-1510wb-80-02365
224,clueweb12-0100wb-74-17224
224,clueweb12-0105wb-60-07294
224,clueweb12-0309wb-55-13394
224,clueweb12-0602wb-36-31311
224,clueweb12-0304wb-05-12251
224,clueweb12-0211wb-46-32675
224,clueweb12-0914wb-06-17706
224,clueweb12-0301wb-83-09109
224,clueweb12-0109wb-92-04224
224,clueweb12-1302wb-51-16321
224,clueweb12-1509wb-51-03292
224,clueweb12-1511wb-19-10889
224,clueweb12-0108wb-03-07995
224,clueweb12-1900wb-50-25635
224,clueweb12-0112wb-66-25812
224,clueweb12-0710wb-97-02048
224,clueweb12-0809wb-09-07563
224,clueweb12-0001wb-02-00816
224,clueweb12-0913wb-34-17272
224,clueweb12-0100wb-87-03534
224,clueweb12-1210wb-70-07808
224,clueweb12-0104wb-94-20478
224,clueweb12-0007wb-59-00905
224,clueweb12-1304wb-43-21172
224,clueweb12-1305wb-04-17847
224,clueweb12-0501wb-30-24283
224,clueweb12-0106wb-66-12948
224,clueweb12-1507wb-80-07556
224,clueweb12-1806wb-08-11756
224,clueweb12-0204wb-62-01597
224,clueweb12-0107wb-70-03071
224,clueweb12-0611wb-44-04302
224,clueweb12-1011wb-04-06696
224,clueweb12-0102wb-71-14380
224,clueweb12-1709wb-69-02023
224,clueweb12-1905wb-61-21433
224,clueweb12-1903wb-68-18304
224,clueweb12-0004wb-57-21577
224,clueweb12-1108wb-76-10948
224,clueweb12-1711wb-12-03043
224,clueweb12-0209wb-93-06357
224,clueweb12-0105wb-78-15542
224,clueweb12-1412wb-55-07625
224,clueweb12-1019wb-79-01923
224,clueweb12-0507wb-99-03598
224,clueweb12-1211wb-40-23505
224,clueweb12-1702wb-51-06760
224,clueweb12-0311wb-74-09422
224,clueweb12-0404wb-97-20404
224,clueweb12-1201wb-46-13632
224,clueweb12-0902wb-00-19838
224,clueweb12-0814wb-12-09371
224,clueweb12-0209wb-27-20511
224,clueweb12-0109wb-29-06186
224,clueweb12-0112wb-23-05910
224,clueweb12-0112wb-34-19608
224,clueweb12-0200wb-13-25325
224,clueweb12-0013wb-61-02863
224,clueweb12-1312wb-31-21156
224,clueweb12-0110wb-00-07109
224,clueweb12-1505wb-38-28955
224,clueweb12-0700wb-00-26410
224,clueweb12-0705wb-15-16867
224,clueweb12-1205wb-65-24927
224,clueweb12-0714wb-61-04525
224,clueweb12-1505wb-38-13582
224,clueweb12-1806wb-64-08491
224,clueweb12-1405wb-64-09133
224,clueweb12-0004wb-83-33014
224,clueweb12-1608wb-86-13759
224,clueweb12-1503wb-77-05249
224,clueweb12-1406wb-83-04967
224,clueweb12-0304wb-68-22381
224,clueweb12-1505wb-99-01139
224,clueweb12-0100wb-82-02927
224,clueweb12-1212wb-04-12613
224,clueweb12-0908wb-07-07422
224,clueweb12-0302wb-51-18450
224,clueweb12-0705wb-23-01946
224,clueweb12-1101wb-41-18350
224,clueweb12-0713wb-98-12934
224,clueweb12-1908wb-93-20722
224,clueweb12-1908wb-92-28576
224,clueweb12-1815wb-40-19482
224,clueweb12-1808wb-23-00842
224,clueweb12-0102wb-72-07211
224,clueweb12-0813wb-56-15778
224,clueweb12-1018wb-79-11076
224,clueweb12-0206wb-43-03528
224,clueweb12-0911wb-56-05713
224,clueweb12-1901wb-80-14115
224,clueweb12-1400tw-27-24278
224,clueweb12-1406wb-64-15216
224,clueweb12-0608wb-92-02668
224,clueweb12-1218wb-05-26801
224,clueweb12-0107wb-83-04529
224,clueweb12-0606wb-92-15399
224,clueweb12-0704wb-64-09767
224,clueweb12-1609wb-45-13890
224,clueweb12-0206wb-15-14147
224,clueweb12-0701wb-69-23722
224,clueweb12-0010wb-12-23567
224,clueweb12-1607wb-30-20166
224,clueweb12-1315wb-35-29824
224,clueweb12-1500wb-73-09753
224,clueweb12-0600tw-23-16382
224,clueweb12-0300tw-88-20830
224,clueweb12-0608wb-62-01092
224,clueweb12-1117wb-21-08877
224,clueweb12-0100tw-07-16355
224,clueweb12-0002wb-45-32378
224,clueweb12-1300tw-27-19371
224,clueweb12-0913wb-39-21574
224,clueweb12-1806wb-41-09108
224,clueweb12-1900wb-37-09190
224,clueweb12-0004wb-67-14585
224,clueweb12-0402wb-67-01512
224,clueweb12-0013wb-58-22114
224,clueweb12-0006wb-71-31066
224,clueweb12-1315wb-11-05093
224,clueweb12-0301wb-16-25812
224,clueweb12-0201wb-94-27953
224,clueweb12-1305wb-00-26913
224,clueweb12-0001wb-70-19592
224,clueweb12-1500tw-34-00870
224,clueweb12-0400tw-19-20924
224,clueweb12-0301tw-49-01979
224,clueweb12-1200wb-01-24552
224,clueweb12-0210wb-28-20553
224,clueweb12-0006wb-75-27758
224,clueweb12-1217wb-92-17884
224,clueweb12-0111wb-21-22694
224,clueweb12-0210wb-26-18572
224,clueweb12-0211wb-37-16766
224,clueweb12-0002wb-43-31263
224,clueweb12-0302wb-36-26940
224,clueweb12-1008wb-61-10660
224,clueweb12-1005wb-49-18454
224,clueweb12-0713wb-57-08831
224,clueweb12-0905wb-63-00697
224,clueweb12-0906wb-37-06817
224,clueweb12-0010wb-17-02773
224,clueweb12-1006wb-04-12364
224,clueweb12-0400tw-45-02840
224,clueweb12-0712wb-46-05988
224,clueweb12-0011wb-15-14062
224,clueweb12-0300tw-09-00989
224,clueweb12-1610wb-30-05375
224,clueweb12-1610wb-23-15484
224,clueweb12-0501wb-31-05438
224,clueweb12-0712wb-20-10601
224,clueweb12-0906wb-34-00199
224,clueweb12-1000tw-76-00781
224,clueweb12-0713wb-76-17087
224,clueweb12-0905wb-56-11988
224,clueweb12-0002wb-72-39708
225,clueweb12-0410wb-01-03040
225,clueweb12-1710wb-67-04031
225,clueweb12-0914wb-49-21167
225,clueweb12-0304wb-51-14195
225,clueweb12-1106wb-74-00795
225,clueweb12-0909wb-25-09119
225,clueweb12-0907wb-75-03704
225,clueweb12-1711wb-19-13174
225,clueweb12-0000wb-99-04408
225,clueweb12-1900wb-04-10113
225,clueweb12-0914wb-16-05770
225,clueweb12-1910wb-37-06933
225,clueweb12-1908wb-24-01577
225,clueweb12-1011wb-28-09241
225,clueweb12-0108wb-64-27732
225,clueweb12-0410wb-87-01661
225,clueweb12-1806wb-61-26757
225,clueweb12-0612wb-34-31895
225,clueweb12-1401wb-84-01988
225,clueweb12-1606wb-50-11475
225,clueweb12-1006wb-60-28042
225,clueweb12-1800wb-28-04720
225,clueweb12-0207wb-65-19577
225,clueweb12-0611wb-09-07275
225,clueweb12-0007wb-40-24902
225,clueweb12-1609wb-63-30096
225,clueweb12-0104wb-28-31424
225,clueweb12-0502wb-02-28112
225,clueweb12-0502wb-47-22312
225,clueweb12-0300wb-15-21271
225,clueweb12-1614wb-40-10218
225,clueweb12-1001wb-48-23446
225,clueweb12-1100wb-58-21119
225,clueweb12-1404wb-09-06858
225,clueweb12-1402wb-32-09116
225,clueweb12-0701wb-42-13472
225,clueweb12-1303wb-52-11625
225,clueweb12-1706wb-89-01080
225,clueweb12-0201wb-99-03078
225,clueweb12-0400wb-72-28601
225,clueweb12-0303wb-21-19706
225,clueweb12-0900tw-55-17665
225,clueweb12-0701wb-99-03691
225,clueweb12-1500tw-97-16068
225,clueweb12-1309wb-70-15588
225,clueweb12-1310wb-72-08881
225,clueweb12-0401wb-08-05540
225,clueweb12-0900tw-67-17819
225,clueweb12-0003wb-45-27541
225,clueweb12-1303wb-91-00099
225,clueweb12-1307wb-99-22668
225,clueweb12-0611wb-46-00378
225,clueweb12-1513wb-17-04520
225,clueweb12-0002wb-84-18598
225,clueweb12-0308wb-39-23272
225,clueweb12-1020wb-64-18505
225,clueweb12-1004wb-77-30409
225,clueweb12-0206wb-62-14195
225,clueweb12-0301tw-14-22157
225,clueweb12-0504wb-30-22168
225,clueweb12-0705wb-61-02912
225,clueweb12-0606wb-77-14213
225,clueweb12-1014wb-26-01154
225,clueweb12-0509wb-68-21758
225,clueweb12-0304wb-23-17706
225,clueweb12-0106wb-35-05683
225,clueweb12-0702wb-36-20241
225,clueweb12-0001wb-85-08976
225,clueweb12-0111wb-87-33240
225,clueweb12-0100tw-19-03999
225,clueweb12-0307wb-02-20058
225,clueweb12-0205wb-68-09252
225,clueweb12-1107wb-31-22907
225,clueweb12-0310wb-69-22247
225,clueweb12-1008wb-50-08580
225,clueweb12-1412wb-40-02092
225,clueweb12-0603wb-02-21406
225,clueweb12-1716wb-20-14251
225,clueweb12-1105wb-96-16585
225,clueweb12-1315wb-67-19706
225,clueweb12-1811wb-47-13243
225,clueweb12-0107wb-95-17296
225,clueweb12-0301wb-39-34531
225,clueweb12-0603wb-89-20086
225,clueweb12-1012wb-79-08352
225,clueweb12-1503wb-71-18624
225,clueweb12-0006wb-10-10438
225,clueweb12-0710wb-88-27550
225,clueweb12-0806wb-21-02671
225,clueweb12-1204wb-72-00817
225,clueweb12-0109wb-24-05665
225,clueweb12-1606wb-13-00106
225,clueweb12-0712wb-59-00362
225,clueweb12-1301wb-61-00032
225,clueweb12-0300tw-85-16550
225,clueweb12-0102wb-36-21128
225,clueweb12-0917wb-93-19499
225,clueweb12-1200tw-73-16502
225,clueweb12-1005wb-33-15365
225,clueweb12-0402wb-48-06401
225,clueweb12-0903wb-07-05411
225,clueweb12-0112wb-03-18583
225,clueweb12-1812wb-69-22307
225,clueweb12-0205wb-06-07159
225,clueweb12-0407wb-04-20376
225,clueweb12-1802wb-78-23817
225,clueweb12-0007wb-66-17053
225,clueweb12-0704wb-33-09859
225,clueweb12-0701wb-25-03810
225,clueweb12-0204wb-68-24822
225,clueweb12-1812wb-14-30046
225,clueweb12-1813wb-13-17067
225,clueweb12-1200tw-32-03604
225,clueweb12-0809wb-88-12643
225,clueweb12-1113wb-80-13990
225,clueweb12-0701wb-15-14703
225,clueweb12-1007wb-24-26607
225,clueweb12-0611wb-36-23425
225,clueweb12-0805wb-22-04547
225,clueweb12-1115wb-20-22169
225,clueweb12-0904wb-53-22856
225,clueweb12-0502wb-32-19035
225,clueweb12-1019wb-28-11045
225,clueweb12-0100wb-70-23845
225,clueweb12-1906wb-79-02246
225,clueweb12-0101wb-12-11748
225,clueweb12-1116wb-22-17164
225,clueweb12-1405wb-34-03938
225,clueweb12-0915wb-35-06504
225,clueweb12-0717wb-44-17926
225,clueweb12-0204wb-05-27936
225,clueweb12-0404wb-89-10740
225,clueweb12-1014wb-99-21519
225,clueweb12-0801wb-97-02139
225,clueweb12-1710wb-60-31594
225,clueweb12-1111wb-46-07878
225,clueweb12-0203wb-35-34655
225,clueweb12-0400wb-13-04886
225,clueweb12-0200wb-07-12096
225,clueweb12-0602wb-35-21549
225,clueweb12-0701wb-28-24319
225,clueweb12-1502wb-01-06442
225,clueweb12-1813wb-98-07883
225,clueweb12-1015wb-54-07401
225,clueweb12-1107wb-58-19417
225,clueweb12-0711wb-88-05254
225,clueweb12-0609wb-38-10522
225,clueweb12-1614wb-98-09301
225,clueweb12-0300tw-45-03570
225,clueweb12-0700wb-96-23733
225,clueweb12-0815wb-69-11487
225,clueweb12-0103wb-75-09245
225,clueweb12-1704wb-75-28805
225,clueweb12-0500wb-44-31131
225,clueweb12-1714wb-56-26754
225,clueweb12-0701wb-54-32012
225,clueweb12-1010wb-86-18313
225,clueweb12-0301wb-82-30129
225,clueweb12-1312wb-25-20159
225,clueweb12-0914wb-94-01700
225,clueweb12-0105wb-82-13341
225,clueweb12-1508wb-46-09222
225,clueweb12-0106wb-21-13409
225,clueweb12-0805wb-55-06305
225,clueweb12-0702wb-51-26591
225,clueweb12-0200wb-99-22707
225,clueweb12-1711wb-18-11036
225,clueweb12-0104wb-90-29937
225,clueweb12-0103wb-75-00227
225,clueweb12-0202wb-52-20210
225,clueweb12-0108wb-16-19530
225,clueweb12-1406wb-64-26540
225,clueweb12-1118wb-47-04450
225,clueweb12-1402wb-83-29696
225,clueweb12-1900wb-13-17110
225,clueweb12-0701wb-54-32015
225,clueweb12-0002wb-27-04043
225,clueweb12-1316wb-09-01413
225,clueweb12-0001wb-69-28156
225,clueweb12-0304wb-95-03149
225,clueweb12-1400wb-85-05213
225,clueweb12-0104wb-79-34734
225,clueweb12-0203wb-35-34657
225,clueweb12-0107wb-33-00431
225,clueweb12-0307wb-44-03265
225,clueweb12-0108wb-88-15708
225,clueweb12-1801wb-56-20047
225,clueweb12-0500wb-83-07064
225,clueweb12-0914wb-80-08123
225,clueweb12-0410wb-99-19727
225,clueweb12-1815wb-24-13993
225,clueweb12-0206wb-79-29999
225,clueweb12-0702wb-51-26585
225,clueweb12-0300wb-52-27878
225,clueweb12-0816wb-29-23120
225,clueweb12-0916wb-18-00807
225,clueweb12-0205wb-07-19546
225,clueweb12-1414wb-96-09054
225,clueweb12-1007wb-72-08134
225,clueweb12-1503wb-37-02747
225,clueweb12-0306wb-58-15569
225,clueweb12-1402wb-02-13006
225,clueweb12-1601wb-61-22931
225,clueweb12-1109wb-25-10338
225,clueweb12-0609wb-30-21281
225,clueweb12-0610wb-30-05626
225,clueweb12-1600wb-75-05042
225,clueweb12-0202wb-49-24336
225,clueweb12-1804wb-97-25461
225,clueweb12-1401wb-98-26627
225,clueweb12-0702wb-51-26588
225,clueweb12-0311wb-87-23727
225,clueweb12-1603wb-66-07164
225,clueweb12-1306wb-56-09870
225,clueweb12-1614wb-79-13627
225,clueweb12-0700wb-87-05163
225,clueweb12-0404wb-22-11831
225,clueweb12-1715wb-49-00062
225,clueweb12-0400wb-72-27269
225,clueweb12-0210wb-33-18441
225,clueweb12-0909wb-72-05809
225,clueweb12-1015wb-54-07387
225,clueweb12-1900wb-82-09596
225,clueweb12-0610wb-49-05319
225,clueweb12-0813wb-57-09718
225,clueweb12-1808wb-65-14973
225,clueweb12-0700wb-96-23747
225,clueweb12-0304wb-15-03833
225,clueweb12-0504wb-90-08943
225,clueweb12-1604wb-81-32070
225,clueweb12-1307wb-22-07021
225,clueweb12-1005wb-29-20088
225,clueweb12-0408wb-77-22565
225,clueweb12-0408wb-18-35133
225,clueweb12-1201tw-26-05794
225,clueweb12-0500wb-68-11559
225,clueweb12-0103wb-58-33901
225,clueweb12-1715wb-32-22956
225,clueweb12-1708wb-47-06112
225,clueweb12-1811wb-81-10362
225,clueweb12-0207wb-23-27371
225,clueweb12-1908wb-16-04955
225,clueweb12-0209wb-74-01926
225,clueweb12-0712wb-90-14242
225,clueweb12-0702wb-97-11984
225,clueweb12-0701wb-15-14705
225,clueweb12-1516wb-62-07955
225,clueweb12-0111wb-53-05458
225,clueweb12-0608wb-82-16608
225,clueweb12-0004wb-52-28276
225,clueweb12-0208wb-38-33583
225,clueweb12-0601wb-70-33444
225,clueweb12-0400tw-09-15356
225,clueweb12-1100tw-99-08043
225,clueweb12-0701wb-42-13463
225,clueweb12-0501wb-58-33327
225,clueweb12-1900tw-35-11404
225,clueweb12-1018wb-23-07517
225,clueweb12-1411wb-88-19365
225,clueweb12-0501wb-96-05160
225,clueweb12-1313wb-54-02022
225,clueweb12-0609wb-84-00008
225,clueweb12-1506wb-32-03923
225,clueweb12-0204wb-85-22817
225,clueweb12-0601wb-36-29949
225,clueweb12-0406wb-71-11925
225,clueweb12-0201wb-55-10868
225,clueweb12-0501wb-62-15447
225,clueweb12-1215wb-69-10947
225,clueweb12-0202wb-75-04997
225,clueweb12-0011wb-84-10225
225,clueweb12-1803wb-83-22330
225,clueweb12-1611wb-91-08265
225,clueweb12-0701wb-15-14701
225,clueweb12-1005wb-03-10183
225,clueweb12-0904wb-29-03887
225,clueweb12-0201wb-77-14015
225,clueweb12-1209wb-07-19601
225,clueweb12-1710wb-08-00082
225,clueweb12-1715wb-09-10263
225,clueweb12-0013wb-50-03507
225,clueweb12-0008wb-19-05448
225,clueweb12-0011wb-85-28517
225,clueweb12-0508wb-67-19860
225,clueweb12-0201wb-38-29384
225,clueweb12-1213wb-83-17724
225,clueweb12-1018wb-28-14331
225,clueweb12-1209wb-66-07963
225,clueweb12-1208wb-67-03517
225,clueweb12-1207wb-12-05251
225,clueweb12-0510wb-67-17037
225,clueweb12-0500wb-46-30485
225,clueweb12-1020wb-23-02738
225,clueweb12-0010wb-67-05333
225,clueweb12-0915wb-68-07556
225,clueweb12-0302wb-39-15457
225,clueweb12-0610wb-60-12006
225,clueweb12-0903wb-90-07710
225,clueweb12-0206wb-83-00444
225,clueweb12-0204wb-31-20675
225,clueweb12-0108wb-81-33000
225,clueweb12-0700tw-57-03327
225,clueweb12-1016wb-98-30862
225,clueweb12-0902wb-48-09072
225,clueweb12-1311wb-77-09127
225,clueweb12-0500wb-27-14165
225,clueweb12-0411wb-47-12523
225,clueweb12-0010wb-58-01623
225,clueweb12-0110wb-62-18792
225,clueweb12-0200tw-82-11670
225,clueweb12-1100tw-30-01641
225,clueweb12-0705wb-74-19435
225,clueweb12-1704wb-14-01836
225,clueweb12-0204wb-93-34817
225,clueweb12-0510wb-66-02069
225,clueweb12-0202wb-35-04168
225,clueweb12-0004wb-61-17651
225,clueweb12-1407wb-07-23280
225,clueweb12-1800wb-62-02978
225,clueweb12-1009wb-66-06419
225,clueweb12-1016wb-58-08843
225,clueweb12-0304wb-13-19437
225,clueweb12-0206wb-87-21726
225,clueweb12-0510wb-96-11958
225,clueweb12-1312wb-59-08107
225,clueweb12-1500tw-51-12670
225,clueweb12-1411wb-02-05223
225,clueweb12-1812wb-40-01555
225,clueweb12-0105wb-43-28890
225,clueweb12-0907wb-10-01613
225,clueweb12-0700wb-96-23738
225,clueweb12-1510wb-70-26408
