QueryId,DocumentId
206,clueweb12-1906wb-38-00753
206,clueweb12-1802wb-24-10407
206,clueweb12-0608wb-74-29258
206,clueweb12-1415wb-80-05627
206,clueweb12-1806wb-07-11982
206,clueweb12-0303wb-97-27082
206,clueweb12-0211wb-22-12402
206,clueweb12-0300tw-48-18792
206,clueweb12-0712wb-29-08549
206,clueweb12-0701wb-96-09689
206,clueweb12-0305wb-10-18595
206,clueweb12-0107wb-49-30840
206,clueweb12-0505wb-54-09370
206,clueweb12-0903wb-40-05777
206,clueweb12-1217wb-91-20020
206,clueweb12-1312wb-75-21476
206,clueweb12-1508wb-11-08561
206,clueweb12-0105wb-55-07824
206,clueweb12-1310wb-32-21071
206,clueweb12-1909wb-19-22281
206,clueweb12-0406wb-42-22873
206,clueweb12-1901wb-28-18806
206,clueweb12-0811wb-38-18009
206,clueweb12-0308wb-40-27921
206,clueweb12-1209wb-77-03684
206,clueweb12-0102wb-23-00224
206,clueweb12-1803wb-73-17830
206,clueweb12-0716wb-87-00213
206,clueweb12-0601wb-41-14870
206,clueweb12-1807wb-04-04222
206,clueweb12-0913wb-83-03535
206,clueweb12-0809wb-96-10357
206,clueweb12-0112wb-19-23654
206,clueweb12-1203wb-89-23164
206,clueweb12-0710wb-52-03431
206,clueweb12-1307wb-51-06954
206,clueweb12-0203wb-12-20317
206,clueweb12-0512wb-54-26854
206,clueweb12-0000tw-20-04459
206,clueweb12-1113wb-25-07529
206,clueweb12-1100wb-21-22099
206,clueweb12-0403wb-86-01032
206,clueweb12-1018wb-84-18509
206,clueweb12-0013wb-79-13263
206,clueweb12-1017wb-34-27542
206,clueweb12-1806wb-63-07043
206,clueweb12-0912wb-56-25073
206,clueweb12-1406wb-11-15915
206,clueweb12-1613wb-40-15299
206,clueweb12-1802wb-08-06384
206,clueweb12-0300wb-02-30625
206,clueweb12-0202wb-59-29780
206,clueweb12-1809wb-47-15553
206,clueweb12-1903wb-17-19457
206,clueweb12-1910wb-40-20697
206,clueweb12-1713wb-52-10379
206,clueweb12-0008wb-62-22636
206,clueweb12-0400wb-89-11968
206,clueweb12-1209wb-61-05083
206,clueweb12-1912wb-84-06151
206,clueweb12-0010wb-43-30102
206,clueweb12-1200wb-37-12541
206,clueweb12-1111wb-08-16216
206,clueweb12-0112wb-59-34927
206,clueweb12-0110wb-42-29558
206,clueweb12-1911wb-96-17012
206,clueweb12-1801wb-07-00061
206,clueweb12-0110wb-75-01869
206,clueweb12-0300wb-96-31995
206,clueweb12-1203wb-65-04888
206,clueweb12-0919wb-13-03978
206,clueweb12-0913wb-17-18940
206,clueweb12-1901wb-06-12774
206,clueweb12-0101wb-87-16849
206,clueweb12-1609wb-28-27607
206,clueweb12-1202wb-30-17266
206,clueweb12-0911wb-54-24890
206,clueweb12-1416wb-42-29088
206,clueweb12-0206wb-91-24657
206,clueweb12-0106wb-25-17193
206,clueweb12-0012wb-50-27321
206,clueweb12-0112wb-32-29724
206,clueweb12-0610wb-90-17553
206,clueweb12-0814wb-55-15582
206,clueweb12-0002wb-09-15694
206,clueweb12-1019wb-15-12458
206,clueweb12-0307wb-95-24424
206,clueweb12-0709wb-25-15506
206,clueweb12-0914wb-10-07065
206,clueweb12-0816wb-66-27840
206,clueweb12-0400wb-45-00073
206,clueweb12-1010wb-26-12218
206,clueweb12-0207wb-69-07067
206,clueweb12-0107wb-79-12753
206,clueweb12-1105wb-29-01241
206,clueweb12-1809wb-74-02904
206,clueweb12-0907wb-93-14820
206,clueweb12-1114wb-63-28428
206,clueweb12-1118wb-62-23305
206,clueweb12-0715wb-22-08026
206,clueweb12-0819wb-07-10107
206,clueweb12-0311wb-77-10170
206,clueweb12-0912wb-81-20242
206,clueweb12-0702wb-37-06030
206,clueweb12-1019wb-75-14504
206,clueweb12-0300tw-45-16986
206,clueweb12-0918wb-50-13729
206,clueweb12-1309wb-39-33146
206,clueweb12-1307wb-35-15480
206,clueweb12-0202wb-18-03468
206,clueweb12-1302wb-43-30012
206,clueweb12-1209wb-06-04250
206,clueweb12-0106wb-12-09799
206,clueweb12-0109wb-57-20400
206,clueweb12-1215wb-82-07774
206,clueweb12-0010wb-08-21460
206,clueweb12-1103wb-35-17889
206,clueweb12-1811wb-78-14848
206,clueweb12-0107wb-56-29271
206,clueweb12-1500wb-04-24117
206,clueweb12-0006wb-13-26466
206,clueweb12-1709wb-34-21065
206,clueweb12-1404wb-46-14162
206,clueweb12-0302wb-69-12414
206,clueweb12-1209wb-26-00619
206,clueweb12-1908wb-18-29119
206,clueweb12-1310wb-18-14278
206,clueweb12-1814wb-07-16162
206,clueweb12-0210wb-83-14975
206,clueweb12-1205wb-08-27555
206,clueweb12-1602wb-94-23671
206,clueweb12-1716wb-86-13936
206,clueweb12-1116wb-85-01020
206,clueweb12-0111wb-73-02094
206,clueweb12-1804wb-58-06329
206,clueweb12-0202wb-85-28400
206,clueweb12-0107wb-86-14234
206,clueweb12-1514wb-32-12279
206,clueweb12-0205wb-82-02475
215,clueweb12-0200wb-44-08813
215,clueweb12-1312wb-28-33538
215,clueweb12-1700tw-67-06483
215,clueweb12-0811wb-35-15803
215,clueweb12-0812wb-17-20454
215,clueweb12-0111wb-72-05614
215,clueweb12-0111wb-17-09255
215,clueweb12-0200wb-02-06410
215,clueweb12-1711wb-68-03597
215,clueweb12-0108wb-75-21216
215,clueweb12-0311wb-85-35310
215,clueweb12-0409wb-47-25582
215,clueweb12-1611wb-86-07402
215,clueweb12-1703wb-65-22247
215,clueweb12-1901wb-89-03098
215,clueweb12-1111wb-44-40462
215,clueweb12-0204wb-55-34638
215,clueweb12-0106wb-05-11237
215,clueweb12-0007wb-59-29488
215,clueweb12-0109wb-73-16449
215,clueweb12-0308wb-39-06705
215,clueweb12-0401wb-66-18127
215,clueweb12-0308wb-56-12942
215,clueweb12-0104wb-22-11989
215,clueweb12-0105wb-06-17828
215,clueweb12-0105wb-23-17357
215,clueweb12-0106wb-91-26088
215,clueweb12-0405wb-05-02401
215,clueweb12-0502wb-90-26775
215,clueweb12-0502wb-68-35392
215,clueweb12-0502wb-96-04698
215,clueweb12-0200wb-44-08811
215,clueweb12-0201wb-15-14101
215,clueweb12-0105wb-15-14997
215,clueweb12-0107wb-55-19044
215,clueweb12-0502wb-79-29305
215,clueweb12-0200wb-98-12879
215,clueweb12-0001wb-58-14573
215,clueweb12-0001wb-72-37690
215,clueweb12-0307wb-94-24537
215,clueweb12-1113wb-21-03378
215,clueweb12-0403wb-90-09627
215,clueweb12-1500wb-77-22409
215,clueweb12-0311wb-33-21789
215,clueweb12-1502wb-60-12312
215,clueweb12-0105wb-77-02988
215,clueweb12-1500wb-68-15587
215,clueweb12-0404wb-43-23720
215,clueweb12-0311wb-01-08848
215,clueweb12-0111wb-17-09253
215,clueweb12-0001wb-90-18823
215,clueweb12-0405wb-23-05482
215,clueweb12-0411wb-93-17132
215,clueweb12-1501wb-67-35268
215,clueweb12-1502wb-34-29906
215,clueweb12-0409wb-49-18882
215,clueweb12-0404wb-43-23712
215,clueweb12-1813wb-81-22540
215,clueweb12-0404wb-43-23729
215,clueweb12-0702wb-41-17617
215,clueweb12-0501wb-63-32491
215,clueweb12-1501wb-37-18931
215,clueweb12-1416wb-55-25347
215,clueweb12-1500wb-68-15602
215,clueweb12-1212wb-02-22294
215,clueweb12-0112wb-29-02629
215,clueweb12-0918wb-42-18966
215,clueweb12-1012wb-08-00622
215,clueweb12-0110wb-04-32119
215,clueweb12-0701wb-11-28388
215,clueweb12-1204wb-55-19098
215,clueweb12-0111wb-79-24337
215,clueweb12-0814wb-61-02368
215,clueweb12-0306wb-27-26784
215,clueweb12-0203wb-43-06965
215,clueweb12-0500wb-50-02229
215,clueweb12-1000tw-32-17988
215,clueweb12-1213wb-51-21281
215,clueweb12-1205wb-17-16764
215,clueweb12-1500wb-77-22422
215,clueweb12-1502wb-34-09974
215,clueweb12-0204wb-64-08417
215,clueweb12-0013wb-33-25873
215,clueweb12-0003wb-55-17788
215,clueweb12-0204wb-72-05977
215,clueweb12-0104wb-54-09612
215,clueweb12-0312wb-05-31229
215,clueweb12-0307wb-36-18504
215,clueweb12-0309wb-82-16780
215,clueweb12-1020wb-57-33475
215,clueweb12-0716wb-60-19246
215,clueweb12-0206wb-28-00419
215,clueweb12-1716wb-73-17393
215,clueweb12-0206wb-96-24867
215,clueweb12-0501wb-17-28850
215,clueweb12-0307wb-02-02937
215,clueweb12-0400wb-73-10288
215,clueweb12-0511wb-59-24448
215,clueweb12-0110wb-58-06792
215,clueweb12-0914wb-21-00776
215,clueweb12-0201wb-98-21712
215,clueweb12-0011wb-90-24227
215,clueweb12-0004wb-72-22379
215,clueweb12-0003wb-52-23089
215,clueweb12-0112wb-62-15369
215,clueweb12-0112wb-62-15368
215,clueweb12-1316wb-10-32438
215,clueweb12-1513wb-54-28763
215,clueweb12-0108wb-32-09784
215,clueweb12-0006wb-36-20738
215,clueweb12-0310wb-52-16981
215,clueweb12-1502wb-65-03016
215,clueweb12-0404wb-13-06975
215,clueweb12-1210wb-22-25271
215,clueweb12-1912wb-63-02639
215,clueweb12-0404wb-40-35930
215,clueweb12-0408wb-77-31466
215,clueweb12-1512wb-13-35969
215,clueweb12-0005wb-71-11857
215,clueweb12-0112wb-15-03322
215,clueweb12-1501wb-67-35277
215,clueweb12-0108wb-14-23028
215,clueweb12-1501wb-65-08167
215,clueweb12-0810wb-39-12066
215,clueweb12-0404wb-32-10927
215,clueweb12-0500wb-46-09071
215,clueweb12-0510wb-37-00224
215,clueweb12-1506wb-43-22402
215,clueweb12-1411wb-88-14811
215,clueweb12-0811wb-11-01371
215,clueweb12-0001wb-19-01659
215,clueweb12-0108wb-21-19138
215,clueweb12-0311wb-93-19889
215,clueweb12-1511wb-23-26566
215,clueweb12-0505wb-73-28359
215,clueweb12-0000wb-51-36166
215,clueweb12-1806wb-69-07769
215,clueweb12-1800wb-07-10740
215,clueweb12-0107wb-04-10676
215,clueweb12-0200wb-83-32595
215,clueweb12-1205wb-84-09926
215,clueweb12-0810wb-72-01764
215,clueweb12-0109wb-43-11618
215,clueweb12-1310wb-31-08895
215,clueweb12-0310wb-28-06794
215,clueweb12-0103wb-71-11040
215,clueweb12-1812wb-66-01390
215,clueweb12-0307wb-28-09065
215,clueweb12-1203wb-35-02411
215,clueweb12-1300wb-98-18026
215,clueweb12-0006wb-23-27300
215,clueweb12-0108wb-85-07694
215,clueweb12-1303wb-13-11700
215,clueweb12-0807wb-12-06788
215,clueweb12-0304wb-17-25449
215,clueweb12-0812wb-11-05253
215,clueweb12-0309wb-77-11847
215,clueweb12-1612wb-19-15832
215,clueweb12-1021wb-19-07434
215,clueweb12-0400wb-87-00650
215,clueweb12-1510wb-72-09860
215,clueweb12-0108wb-20-13900
215,clueweb12-0203wb-54-12427
215,clueweb12-0108wb-50-14400
215,clueweb12-1216wb-83-20260
215,clueweb12-0309wb-23-11324
215,clueweb12-1501wb-22-04048
215,clueweb12-0506wb-13-04428
215,clueweb12-0506wb-25-00111
215,clueweb12-0108wb-75-21218
215,clueweb12-0405wb-95-26402
215,clueweb12-0101wb-21-29688
215,clueweb12-1510wb-67-04189
215,clueweb12-0205wb-63-20778
215,clueweb12-0807wb-23-36004
215,clueweb12-1020wb-96-11170
215,clueweb12-0201wb-23-03734
215,clueweb12-1116wb-87-18692
215,clueweb12-0501wb-97-01240
215,clueweb12-0105wb-40-32024
215,clueweb12-0108wb-63-20634
215,clueweb12-1303wb-42-03298
215,clueweb12-1811wb-13-07970
215,clueweb12-0105wb-73-08931
215,clueweb12-0107wb-56-31584
215,clueweb12-0200wb-99-19273
215,clueweb12-0201wb-78-09684
215,clueweb12-0105wb-82-30983
215,clueweb12-0101wb-21-29686
215,clueweb12-1502wb-57-06648
215,clueweb12-1806wb-69-07770
215,clueweb12-0201wb-31-27811
215,clueweb12-0105wb-12-30466
215,clueweb12-1116wb-67-14123
215,clueweb12-0001wb-28-31354
215,clueweb12-0302wb-99-21840
215,clueweb12-1415wb-58-26191
215,clueweb12-1303wb-61-13573
215,clueweb12-1606wb-72-21912
215,clueweb12-0200wb-99-19282
215,clueweb12-1409wb-70-02847
215,clueweb12-1901wb-02-15803
215,clueweb12-1904wb-39-07286
215,clueweb12-1800wb-68-11511
215,clueweb12-0309wb-89-01459
215,clueweb12-1113wb-59-13474
215,clueweb12-0507wb-28-20859
215,clueweb12-0103wb-41-30557
215,clueweb12-1020wb-99-14478
215,clueweb12-1106wb-61-05426
215,clueweb12-1303wb-58-16893
215,clueweb12-0103wb-53-14831
215,clueweb12-1004wb-56-28432
215,clueweb12-0311wb-49-20022
215,clueweb12-0109wb-89-06974
215,clueweb12-0208wb-91-09717
215,clueweb12-0911wb-52-11891
215,clueweb12-1713wb-97-16727
215,clueweb12-0109wb-53-18518
215,clueweb12-0307wb-69-27178
215,clueweb12-1804wb-81-03957
215,clueweb12-0107wb-68-12679
215,clueweb12-0201wb-53-17985
215,clueweb12-0501wb-15-03076
215,clueweb12-1400wb-50-06233
215,clueweb12-1612wb-10-29089
215,clueweb12-0402wb-54-01557
215,clueweb12-0814wb-58-00076
215,clueweb12-0202wb-81-10195
215,clueweb12-0404wb-43-23722
215,clueweb12-0112wb-47-27399
215,clueweb12-0807wb-19-30782
215,clueweb12-0407wb-50-04976
215,clueweb12-1402wb-48-31105
215,clueweb12-1415wb-49-11522
215,clueweb12-0507wb-05-27786
215,clueweb12-1400wb-56-21490
215,clueweb12-1101wb-83-20738
215,clueweb12-1216wb-75-09896
215,clueweb12-0205wb-18-28246
229,clueweb12-1115wb-85-04096
229,clueweb12-1707wb-87-03458
229,clueweb12-0211wb-10-06275
229,clueweb12-1715wb-07-13391
229,clueweb12-0611wb-56-03268
229,clueweb12-1014wb-45-07399
229,clueweb12-0111wb-82-14521
229,clueweb12-0008wb-55-21383
229,clueweb12-0001wb-37-12310
229,clueweb12-1502wb-37-29993
229,clueweb12-0008wb-61-17801
229,clueweb12-1503wb-84-01754
229,clueweb12-0406wb-33-24478
229,clueweb12-1504wb-22-14690
229,clueweb12-0008wb-70-08262
229,clueweb12-0205wb-03-11122
229,clueweb12-0004wb-36-27180
229,clueweb12-1503wb-89-18308
229,clueweb12-1503wb-64-15413
229,clueweb12-1504wb-17-22485
229,clueweb12-1504wb-25-10679
229,clueweb12-0301wb-50-29249
229,clueweb12-0007wb-86-23658
229,clueweb12-0405wb-36-10191
229,clueweb12-0612wb-34-09155
229,clueweb12-0608wb-12-03792
229,clueweb12-0611wb-21-16436
229,clueweb12-0800wb-55-25407
229,clueweb12-1504wb-28-08365
229,clueweb12-1503wb-86-27636
229,clueweb12-0608wb-50-09164
229,clueweb12-0510wb-08-21350
229,clueweb12-0105wb-81-24819
229,clueweb12-0611wb-56-03265
229,clueweb12-0310wb-16-18000
229,clueweb12-0207wb-00-14302
229,clueweb12-1503wb-79-12697
229,clueweb12-0203wb-92-06944
229,clueweb12-0103wb-09-02209
229,clueweb12-0007wb-22-37228
229,clueweb12-0611wb-63-22795
229,clueweb12-0308wb-84-04362
229,clueweb12-0402wb-82-29973
229,clueweb12-0306wb-89-00333
229,clueweb12-0203wb-98-09632
229,clueweb12-0406wb-26-11994
229,clueweb12-1503wb-86-27632
229,clueweb12-0008wb-20-25025
229,clueweb12-0609wb-94-15043
229,clueweb12-0611wb-76-11321
229,clueweb12-0302wb-16-30216
229,clueweb12-0611wb-63-22813
229,clueweb12-0611wb-37-32513
229,clueweb12-0103wb-97-08550
229,clueweb12-0611wb-44-03923
229,clueweb12-1117wb-12-01594
229,clueweb12-0611wb-44-03918
229,clueweb12-0007wb-13-09752
229,clueweb12-0611wb-56-03278
229,clueweb12-0611wb-44-03921
229,clueweb12-0204wb-13-07773
229,clueweb12-1106wb-11-10602
229,clueweb12-0611wb-56-03267
229,clueweb12-1806wb-73-13059
229,clueweb12-1503wb-61-17488
229,clueweb12-0403wb-26-29765
229,clueweb12-1316wb-31-04144
229,clueweb12-1503wb-76-14739
229,clueweb12-1901wb-16-15464
229,clueweb12-0403wb-86-17688
229,clueweb12-0106wb-29-21885
229,clueweb12-1804wb-25-19649
229,clueweb12-0611wb-56-03271
229,clueweb12-0202wb-62-16926
229,clueweb12-1005wb-46-11984
229,clueweb12-0007wb-97-19131
229,clueweb12-0704wb-26-32005
229,clueweb12-1316wb-37-33009
229,clueweb12-0400tw-65-02733
229,clueweb12-0708wb-76-18354
229,clueweb12-0112wb-52-34305
229,clueweb12-0500wb-94-31136
229,clueweb12-1909wb-83-16544
229,clueweb12-0110wb-20-32097
229,clueweb12-0600tw-21-18549
229,clueweb12-0000wb-13-09228
229,clueweb12-0004wb-36-27174
229,clueweb12-1709wb-01-14773
229,clueweb12-0409wb-91-18457
229,clueweb12-0816wb-93-18583
229,clueweb12-1114wb-27-07817
229,clueweb12-1901wb-81-03292
229,clueweb12-0204wb-46-21430
229,clueweb12-0105wb-32-05453
229,clueweb12-0402wb-98-02216
229,clueweb12-1515wb-58-40519
229,clueweb12-1708wb-45-22030
229,clueweb12-0104wb-27-11203
229,clueweb12-0817wb-47-15789
229,clueweb12-1701wb-15-15055
229,clueweb12-0508wb-60-27205
229,clueweb12-0101wb-05-06280
229,clueweb12-0206wb-65-28643
229,clueweb12-0200wb-73-15119
229,clueweb12-0608wb-00-17483
229,clueweb12-0507wb-65-26242
229,clueweb12-0107wb-36-13874
229,clueweb12-0204wb-27-25235
229,clueweb12-1611wb-65-21308
229,clueweb12-1811wb-20-24480
229,clueweb12-0402wb-75-27033
229,clueweb12-0010wb-44-23310
229,clueweb12-0805wb-54-22389
229,clueweb12-1705wb-81-28732
229,clueweb12-1407wb-75-06554
229,clueweb12-0110wb-77-16274
229,clueweb12-1217wb-56-13998
229,clueweb12-0001wb-04-14383
229,clueweb12-0211wb-58-01164
229,clueweb12-0002wb-12-00617
229,clueweb12-1715wb-34-04897
229,clueweb12-1206wb-47-24088
229,clueweb12-0913wb-54-10767
229,clueweb12-1504wb-72-04542
229,clueweb12-0003wb-90-34304
229,clueweb12-0410wb-85-17911
229,clueweb12-0406wb-22-14491
229,clueweb12-0204wb-80-13638
229,clueweb12-1402wb-92-09051
229,clueweb12-0208wb-53-07179
229,clueweb12-1803wb-90-10820
229,clueweb12-0404wb-88-12423
229,clueweb12-0012wb-70-20308
229,clueweb12-0006wb-43-08420
229,clueweb12-1601wb-66-06687
229,clueweb12-0008wb-63-08721
229,clueweb12-0611wb-27-14763
229,clueweb12-0106wb-44-10167
229,clueweb12-0304wb-44-21709
229,clueweb12-1011wb-89-25722
229,clueweb12-0106wb-31-23239
229,clueweb12-1705wb-32-05835
229,clueweb12-0106wb-52-13036
229,clueweb12-1910wb-92-28792
229,clueweb12-1606wb-75-09247
229,clueweb12-1803wb-49-09542
229,clueweb12-1902wb-48-31361
229,clueweb12-0201wb-21-22733
229,clueweb12-0307wb-52-11144
229,clueweb12-0900wb-36-05555
229,clueweb12-0500wb-82-00762
229,clueweb12-1607wb-29-03160
229,clueweb12-0403wb-64-27717
229,clueweb12-1013wb-33-07264
229,clueweb12-1019wb-29-15298
229,clueweb12-0111wb-40-31804
229,clueweb12-0104wb-60-15860
229,clueweb12-0008wb-61-26506
229,clueweb12-0101wb-60-03947
229,clueweb12-1213wb-18-18136
229,clueweb12-0601wb-37-19329
229,clueweb12-0110wb-83-23936
229,clueweb12-1909wb-82-28209
229,clueweb12-0300wb-06-32300
229,clueweb12-1614wb-94-12774
229,clueweb12-1507wb-01-20701
229,clueweb12-1616wb-75-10368
229,clueweb12-1800wb-43-05853
229,clueweb12-0006wb-01-36848
229,clueweb12-0307wb-06-01339
229,clueweb12-1804wb-17-11941
229,clueweb12-0403wb-54-11064
229,clueweb12-0501wb-54-32506
229,clueweb12-1410wb-83-11859
229,clueweb12-0200wb-37-34186
229,clueweb12-0604wb-56-30841
229,clueweb12-0303wb-69-16122
229,clueweb12-0816wb-14-24470
229,clueweb12-0603wb-04-20069
229,clueweb12-0605wb-32-32508
229,clueweb12-0110wb-98-15662
229,clueweb12-0109wb-63-12305
229,clueweb12-0603wb-54-21860
229,clueweb12-1811wb-11-21152
229,clueweb12-0000wb-28-17377
229,clueweb12-1901wb-77-03735
229,clueweb12-1414wb-86-00350
229,clueweb12-0200wb-02-14116
229,clueweb12-1414wb-43-17780
229,clueweb12-0405wb-10-01088
229,clueweb12-1712wb-37-00211
229,clueweb12-0508wb-72-12113
229,clueweb12-0105wb-07-23677
229,clueweb12-0400wb-46-15997
229,clueweb12-0106wb-95-23922
229,clueweb12-0406wb-94-04640
229,clueweb12-0005wb-41-29619
229,clueweb12-0300wb-75-08222
229,clueweb12-0204wb-67-06518
229,clueweb12-0110wb-23-21013
229,clueweb12-0507wb-36-21598
229,clueweb12-0502wb-40-02395
229,clueweb12-1005wb-89-09615
229,clueweb12-1504wb-17-22487
229,clueweb12-0110wb-74-19640
229,clueweb12-1106wb-73-19783
229,clueweb12-0210wb-07-01533
229,clueweb12-0408wb-79-20921
229,clueweb12-0300wb-85-05720
229,clueweb12-1211wb-43-26933
229,clueweb12-1504wb-17-22486
229,clueweb12-0408wb-58-26871
229,clueweb12-0408wb-00-13550
229,clueweb12-0608wb-22-17216
229,clueweb12-1308wb-06-16412
229,clueweb12-1812wb-12-03038
229,clueweb12-1902wb-17-03393
229,clueweb12-0400wb-68-21781
229,clueweb12-0206wb-49-13887
229,clueweb12-0107wb-29-11399
229,clueweb12-0700wb-47-04282
229,clueweb12-1011wb-07-12675
229,clueweb12-1701wb-63-27636
229,clueweb12-0008wb-37-24682
218,clueweb12-0212wb-10-04772
218,clueweb12-1000tw-47-08453
218,clueweb12-1807wb-65-29616
218,clueweb12-0805wb-87-09985
218,clueweb12-0103wb-37-07107
218,clueweb12-0205wb-00-20611
218,clueweb12-0304wb-80-15021
218,clueweb12-1512wb-41-17123
218,clueweb12-0603wb-39-12297
218,clueweb12-1806wb-11-07650
218,clueweb12-0011wb-28-23224
218,clueweb12-0107wb-05-32619
218,clueweb12-0707wb-41-00928
218,clueweb12-1807wb-36-22485
218,clueweb12-0211wb-65-09768
218,clueweb12-0710wb-93-17445
218,clueweb12-0302wb-91-23084
218,clueweb12-0501wb-60-22482
218,clueweb12-1200wb-03-24502
218,clueweb12-1200tw-74-02335
218,clueweb12-1313wb-96-08883
218,clueweb12-0009wb-73-32497
218,clueweb12-1200wb-33-13389
218,clueweb12-0202wb-66-27797
218,clueweb12-0707wb-41-00907
218,clueweb12-0300wb-06-05971
218,clueweb12-0301wb-92-32208
218,clueweb12-0102wb-04-28622
218,clueweb12-0303wb-49-21261
218,clueweb12-0918wb-49-22532
218,clueweb12-0506wb-64-19989
218,clueweb12-0712wb-15-15268
218,clueweb12-0900tw-45-02207
218,clueweb12-0013wb-77-27987
218,clueweb12-0103wb-46-07376
218,clueweb12-0705wb-04-21708
218,clueweb12-0106wb-21-10857
218,clueweb12-0300tw-33-01415
218,clueweb12-1911wb-28-13954
218,clueweb12-1807wb-76-25866
218,clueweb12-0202wb-59-22058
218,clueweb12-0110wb-57-14529
218,clueweb12-1200wb-29-00400
218,clueweb12-0400tw-74-21560
218,clueweb12-0100tw-17-07344
218,clueweb12-1310wb-93-11466
218,clueweb12-1118wb-68-08523
218,clueweb12-1100tw-12-12137
218,clueweb12-0703wb-80-09684
218,clueweb12-1100tw-32-18736
218,clueweb12-1800tw-02-06449
218,clueweb12-0707wb-41-00921
218,clueweb12-1400tw-54-08679
218,clueweb12-1411wb-62-22424
218,clueweb12-0300tw-36-07565
218,clueweb12-1800tw-03-07138
218,clueweb12-1200tw-99-01280
218,clueweb12-1201tw-20-14863
218,clueweb12-1600tw-21-17249
218,clueweb12-0510wb-05-13343
218,clueweb12-1713wb-28-28757
218,clueweb12-0511wb-52-25871
218,clueweb12-0205wb-59-21916
218,clueweb12-1101tw-07-18192
218,clueweb12-1513wb-73-18602
218,clueweb12-0410wb-16-22501
218,clueweb12-0816wb-31-07788
218,clueweb12-1909wb-14-30960
218,clueweb12-0012wb-23-00436
218,clueweb12-1513wb-73-18617
218,clueweb12-0205wb-63-32058
218,clueweb12-0816wb-97-13786
218,clueweb12-0202wb-50-01005
218,clueweb12-0200wb-19-24258
218,clueweb12-0202wb-24-14283
218,clueweb12-0302wb-45-07184
218,clueweb12-1300tw-28-10529
218,clueweb12-0805wb-87-09986
218,clueweb12-1507wb-54-09734
218,clueweb12-1200tw-22-01653
218,clueweb12-0603wb-54-22319
218,clueweb12-0300wb-06-05972
218,clueweb12-0512wb-51-22086
218,clueweb12-0300wb-06-05974
218,clueweb12-0202wb-84-24299
218,clueweb12-0312wb-10-31285
218,clueweb12-1508wb-38-18161
218,clueweb12-1312wb-59-24045
218,clueweb12-0103wb-37-07104
218,clueweb12-0600wb-52-11252
218,clueweb12-1312wb-91-22789
218,clueweb12-0107wb-21-14545
218,clueweb12-1312wb-94-07749
218,clueweb12-1000tw-51-19669
218,clueweb12-0602wb-58-01430
218,clueweb12-0011wb-83-05495
218,clueweb12-1807wb-43-10886
218,clueweb12-1902wb-48-10985
218,clueweb12-0601wb-32-22772
218,clueweb12-0203wb-33-19813
218,clueweb12-0602wb-37-17595
218,clueweb12-0601wb-66-29315
218,clueweb12-1100tw-12-12135
218,clueweb12-1311wb-28-11930
218,clueweb12-1700tw-15-17688
218,clueweb12-1202wb-25-28106
218,clueweb12-0711wb-37-17204
218,clueweb12-1609wb-79-26289
218,clueweb12-1313wb-14-11374
218,clueweb12-0007wb-92-07617
218,clueweb12-1510wb-26-01279
218,clueweb12-0304wb-21-31536
218,clueweb12-1606wb-74-13135
218,clueweb12-1201wb-35-24054
218,clueweb12-0103wb-26-23815
218,clueweb12-1207wb-33-01953
218,clueweb12-1503wb-76-20452
218,clueweb12-0209wb-55-23324
218,clueweb12-1312wb-94-07746
218,clueweb12-0303wb-57-04651
218,clueweb12-0103wb-03-18589
218,clueweb12-0206wb-06-29241
218,clueweb12-0209wb-92-34642
218,clueweb12-0108wb-39-12119
218,clueweb12-0913wb-72-03219
218,clueweb12-1209wb-84-16994
218,clueweb12-0304wb-60-04571
218,clueweb12-1806wb-49-13932
218,clueweb12-0706wb-75-12632
218,clueweb12-0211wb-66-01709
218,clueweb12-0602wb-51-22622
218,clueweb12-1210wb-31-06632
218,clueweb12-0506wb-44-34192
218,clueweb12-1204wb-11-09939
218,clueweb12-1310wb-09-19184
218,clueweb12-0305wb-17-20504
218,clueweb12-0505wb-38-06008
218,clueweb12-1909wb-47-18025
218,clueweb12-0200wb-23-25544
218,clueweb12-1503wb-00-18045
218,clueweb12-1600tw-37-11761
218,clueweb12-1910wb-56-28469
218,clueweb12-1000wb-41-04769
218,clueweb12-1606wb-98-04767
218,clueweb12-0804wb-19-23274
218,clueweb12-0007wb-00-00916
218,clueweb12-0107wb-83-01175
218,clueweb12-0704wb-70-29017
218,clueweb12-0905wb-59-22513
218,clueweb12-1202wb-79-07439
218,clueweb12-0011wb-83-05485
218,clueweb12-0204wb-36-23183
218,clueweb12-0112wb-69-10069
218,clueweb12-0305wb-05-26631
218,clueweb12-0501wb-16-00724
218,clueweb12-0911wb-42-27292
218,clueweb12-0100wb-44-13430
218,clueweb12-1311wb-74-10087
218,clueweb12-0717wb-46-11261
218,clueweb12-1313wb-75-06716
218,clueweb12-0704wb-69-09842
218,clueweb12-1913wb-54-36837
218,clueweb12-0704wb-20-02469
218,clueweb12-0110wb-93-23462
218,clueweb12-0010wb-06-08665
218,clueweb12-1512wb-01-05528
218,clueweb12-0208wb-65-31205
218,clueweb12-1804wb-25-11627
218,clueweb12-1510wb-29-19789
218,clueweb12-0202wb-13-13634
218,clueweb12-1509wb-25-09141
218,clueweb12-0716wb-25-23065
218,clueweb12-1512wb-34-11252
218,clueweb12-0904wb-74-04496
